Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8
0,-0.461037264,-0.318960793,-0.741274012,-0.728240059,-0.757668344,-1.006191883,-1.159297929
0,-0.295219003,-0.256425608,-0.373759,-0.097984731,-0.266787505,-0.357802257,-0.394361623
0,-0.110347382,-0.469536692,-0.468635219,-0.351438021,-0.477612431,-0.654584125,-0.445460715
0,0.308451551,-0.056561032,-0.218598343,0.059323087,0.240916222,0.389781581,0.261918089
0,-0.083673677,0.302177094,0.376904508,0.091787559,0.046989451,-0.075980212,0.116389551
0,-0.081918925,-0.352004495,-0.281619914,-0.266080389,0.080784054,0.050970451,0.082863987
0,0.63446238,0.006558404,-0.016104289,0.02917644,-0.519195208,-0.436349928,-0.64460252
0,-0.167627654,0.046589784,0.17824663,0.536124496,0.747173009,0.94076378,0.764387155
0,-1.14793525,-1.147715895,-0.951239034,-1.295010162,-1.35745979,-1.540512491,-1.335185714
0,0.078589088,0.441903725,0.826146715,1.011281602,1.224633399,1.146273107,0.972254546
0,0.13533019,0.520814352,0.5358255,0.361050289,0.193837126,-0.076071585,0.144338442
0,-0.935274871,-0.504004892,-0.461777275,-0.333482805,-0.456868689,-0.40620777,-0.461469254
0,-0.303085053,-0.35716927,-0.263674488,-0.040530621,-0.292331964,-0.371966546,-0.595737336
0,-0.631031687,-0.576379589,0.308618684,0.209021837,-0.110524996,-0.253965637,-0.230419169
0,0.248360973,0.195015017,-0.021913183,-0.403022593,-0.694665169,-0.781049609,-0.768799101
0,0.231597724,0.213848514,0.159499441,0.250179191,0.361748086,0.296539438,0.239858024
0,-0.564724697,-0.209243345,0.084985861,0.263370971,0.286277776,0.490213476,0.426078545
0,-0.12051145,-0.030794836,-0.099163439,0.240971398,0.238009794,0.101933455,0.160936993
0,-0.859786188,-0.048765269,-0.353860578,-0.574795386,-0.154754563,-0.036239118,-0.226258463
0,0.411517907,0.281769192,0.022532948,0.300984221,0.239392007,0.125202261,0.058278612
0,-0.525388927,-0.444633691,-0.490859753,-0.706988285,-0.544791608,-0.348950344,-0.279023991
0,0.578032306,0.59980368,1.14437107,1.729783446,1.82994505,1.742270866,1.420895114
0,0.53622263,0.455761165,0.201888883,0.396310265,0.482748973,0.430893671,0.496317417
0,-0.245115042,-0.628949614,-0.258638151,-0.09823568,-0.254602561,-0.311189087,-0.362333835
0,-0.57804872,0.050920803,0.068544465,0.281216837,0.185423233,0.164323299,0.292131278
0,0.867070092,0.386193166,0.151521335,0.019180908,-0.049447564,-0.307044156,-0.212087767
0,-0.063598819,0.02598319,0.086777206,0.167988384,0.254210153,0.178889241,0.062293592
0,-0.39668157,-0.010951673,-0.288035751,0.012038236,-0.154524753,-0.306215971,-0.173229497
0,-0.134508329,0.003642273,-0.329155996,-0.589865366,-0.498715768,-0.372423197,-0.144904843
0,-0.79858311,-0.447899288,-0.409245841,-0.363336725,-0.447001156,-0.233986476,0.007526788
0,-0.258280825,-0.228469943,-0.165537891,-0.05310737,-0.187147026,-0.357929131,-0.443317452
0,0.772193467,0.665230714,0.48254578,0.314054178,0.732355839,0.639683823,0.471478712
0,-0.131017402,0.09821383,0.384642183,0.42796497,0.32027855,0.37790177,0.224284567
0,-1.213996587,-0.861775458,-0.341558315,-0.39670347,-0.306428301,-0.24531515,-0.129903802
0,1.11244182,0.940644918,0.442516089,0.658412303,0.821631156,0.607728544,0.784653856
0,0.101910031,-0.21711654,-0.240451746,-0.137434836,-0.109123572,-0.108356617,0.099758674
0,-0.366883216,-0.195041505,-0.282883416,0.376848908,0.315097267,0.368528332,0.234032822
0,0.894868952,0.917153555,0.747699057,0.824564532,0.830290704,0.682486349,0.787265031
0,-0.279877577,-0.255310582,-0.327577346,-0.07316713,0.342963797,0.188192783,0.162573913
0,-0.240620364,-0.218280815,-0.112556367,-0.162033616,-0.218156979,-0.219794884,-0.125953469
0,0.487926975,-0.021297601,0.279704861,-0.113972426,-0.051614522,-0.050439776,-0.10907155
0,-0.035999451,-0.258448381,-0.399773454,-0.499165401,-0.334131759,-0.157115351,0.207949204
0,-0.323565333,-0.2840806,-0.540988018,-0.280797386,-0.273555619,-0.342096226,-0.184062992
0,0.320701351,0.119401688,-0.220016759,-0.396908579,-0.119853731,0.079901891,0.050932227
0,-0.951028678,-0.917517488,-0.623107747,-0.683489732,-0.662008562,-0.573405231,-0.648617382
0,0.216314994,0.368162885,-0.076549325,0.11936232,-0.175671958,-0.082557746,-0.109992572
0,0.308450054,0.42675811,0.085739857,-0.054017524,-0.049746101,-0.34108782,-0.243172614
0,-1.141705769,-0.703061886,-0.83167486,-0.918949608,-0.890776654,-0.886637228,-0.880400708
0,0.733480147,0.535072983,0.300653416,0.01385848,0.038783978,0.13004687,0.242866264
0,-0.143355663,0.240284779,-0.258368208,-0.262744797,-0.400814604,-0.339829413,-0.098406393
0,-0.375075671,-0.323744957,-0.137236916,-0.084424339,-0.196917525,-0.350473782,-0.501126309
0,0.71901095,0.42420412,0.29292015,0.104936855,0.204447498,-0.085951431,-0.246549953
0,0.140182305,0.252072272,0.16686942,0.056700843,0.470485416,0.420399483,0.293112469
0,0.254517678,0.687059527,0.627511794,0.00639864,0.062040311,0.159861022,0.03022747
0,-1.379101877,-1.072750459,-1.23217926,-1.286589177,-1.262069771,-1.398713906,-1.384325953
0,-0.743963082,-0.475276127,-0.861442412,-0.638880931,-1.021109507,-0.968285439,-1.039663653
0,0.977835652,0.822582329,0.708591899,0.70742595,0.970708507,1.102479407,1.026492207
0,-0.290078966,0.166690985,0.613878698,0.437786138,0.383259161,0.806358728,0.791819515
0,0.45662033,0.251154943,0.491267051,0.596192682,0.603967078,0.597657046,0.71567355
0,-0.295610191,-0.319882248,-0.291666536,-0.586012392,-1.055888127,-0.976218606,-0.826601845
0,-0.680026236,-0.177803211,0.058791541,0.131164075,0.348112601,0.301603858,0.191207815
0,0.443655198,0.330409724,0.257950268,0.257263325,0.105346687,0.285745307,0.254584321
0,0.18717218,-0.057453538,-0.215642129,-0.268685741,0.083152977,-0.339133524,-0.214138595
0,-0.315655652,-0.234913456,0.073243318,-0.022653182,-0.060025688,0.355760991,0.11554888
0,-0.481775466,-0.213254103,0.052568282,0.152690874,-0.272622155,-0.275361464,-0.217427441
0,0.485167246,0.441221813,0.505801927,0.421013673,0.633562378,0.412288837,0.244069555
0,0.809985201,0.6860783,0.621447684,1.056023855,1.032733408,1.170779308,1.111253524
0,-0.057606901,-0.33712379,0.091385571,0.066545341,0.250334627,0.191640842,0.273958138
0,-0.716421261,-0.517857877,-0.103437157,-0.048137246,-0.080758337,0.172888592,0.088729178
0,0.234328547,-0.340346848,-0.199541017,-0.248510174,-0.156958303,-0.268019867,-0.238983454
0,0.157189353,0.016791087,0.059928604,0.273218742,0.27273746,0.217334665,0.390182978
0,0.409211532,0.440498509,0.515603676,0.642414212,0.330989166,0.197375883,0.163517459
0,-0.567633079,-0.485141619,-0.103570151,0.20310051,0.283286398,0.31221893,0.382405466
0,-0.757467185,-0.503455589,-0.12725923,-0.244457458,-0.333287466,-0.400834964,-0.258307936
0,0.707371505,0.479374197,0.744084969,0.79943027,0.779628829,0.642331703,0.678011431
0,-0.221140955,-0.205830582,-0.170034438,0.082326611,-0.321961168,-0.606920622,-0.752651096
0,0.124477717,-0.524634607,-0.537783815,-0.794873898,-0.636243908,-0.446924787,-0.574018885
0,-0.904475094,-0.912080573,-0.889741722,-0.922381773,-0.916978271,-0.796750432,-0.747421116
0,-0.93808187,-0.511389846,-0.054036727,-0.097053418,-0.271131079,-0.358574768,-0.318287464
0,-0.520626536,-0.067828693,-0.250633728,-0.467284863,-0.526898911,-0.524446883,-0.593613425
0,-0.081531722,-0.372361335,0.261170997,0.130492659,0.181831492,0.181003018,0.280883395
0,0.089309327,-0.352192421,-0.393002102,-0.602446971,-0.798083306,-0.610217931,-0.485047461
0,-0.169200184,-0.214814172,-0.027869542,-0.263086487,-0.372718996,-0.253100964,-0.036472775
0,0.510845398,0.594109863,0.401904159,0.52638456,0.210073736,0.22603309,0.028587206
0,-0.751993337,-0.61342208,-0.415914869,-0.383006345,-0.348624244,-0.597438591,-0.616750508
0,0.728357906,0.56800365,0.557281003,0.872600725,0.999053087,0.895008098,0.796816787
0,0.048761848,0.05319301,-0.128214653,-0.007148404,-0.253214212,-0.396867776,-0.548232446
0,-0.444365171,-0.456808982,-0.975935393,-1.008602991,-1.020226008,-0.945553666,-0.938058144
0,0.537734449,0.852843842,0.755033108,0.499027501,0.279921479,-0.085065017,-0.033930221
0,-1.764282852,-1.383335235,-1.049223418,-0.760972974,-0.815940253,-0.63799882,-0.385909117
0,0.050835786,0.127456199,0.544388999,1.021530966,0.725732719,0.334899191,0.278961493
0,0.221550312,0.248537913,0.109986268,0.358770993,0.052319175,0.147582621,0.011171478
0,-0.505294223,-0.222037556,-0.106596373,-0.086537433,-0.091902074,-0.013554451,-0.158915287
0,0.920784512,0.694654277,0.741417589,0.67217655,0.505465834,0.294482669,0.171051079
0,0.399136523,0.046388554,-0.195602792,-0.342528353,-0.444257535,-0.389069058,-0.64710753
0,-1.036718955,-0.888823523,-0.922336158,-0.698052707,-0.524995469,-0.291978599,-0.318978309
0,-1.234073677,-0.561638726,-0.305942326,-0.055900648,0.07187995,-0.071551632,-0.228240604
0,0.019375534,-0.394178074,-0.081491648,-0.265647234,-0.184712528,-0.348581939,-0.219852401
0,-0.972856067,-0.448793394,-0.250935384,0.019193499,0.021536948,0.048789299,-0.014007244
0,0.198498619,0.227924072,0.340744842,0.257588919,0.296864674,0.292639049,0.050293516
0,-0.393818761,-0.527741323,-0.328067362,-0.750472276,-0.385936,-0.079404309,-0.047101925
0,-0.836074197,-0.6300448,0.057470316,0.06006819,0.108956725,0.213739775,0.085873887
0,0.649174447,0.493092142,0.724299331,0.576208027,0.128000429,0.083059003,-0.155552917
0,-1.321634552,-1.01836815,-0.162882336,-0.209212196,-0.242557565,-0.438442156,-0.374805926
0,0.363163963,0.541698708,0.137621472,0.300131388,-0.090361632,-0.17113092,-0.262752759
0,0.710016074,0.894492649,0.63325978,0.993245033,1.065384111,0.805855058,0.856950574
0,-0.61552111,0.042551593,-0.020359068,0.040262777,0.267230563,0.299301143,0.222738092
0,0.385624613,0.448288889,-0.448820393,-0.573050699,-0.298808836,-0.501538635,-0.268781388
0,0.455340596,0.429751166,0.036323402,-0.061975217,-0.026093192,0.01034102,0.215648112
0,-0.485558056,-0.036201578,-0.174154435,-0.348583264,-0.188816899,-0.062147422,-0.160301555
0,0.078080969,0.192410362,0.403450761,0.562562619,0.408254468,0.101593778,0.078173553
0,1.079440512,1.069424783,1.055521953,0.941726366,0.931590826,0.917817845,0.952744169
0,-0.381093219,-0.480352185,-0.538621786,-1.040568318,-1.127387555,-1.299617874,-1.052232268
0,-0.04301864,0.180367918,0.259272365,-0.001495012,-0.096105389,-0.015752045,0.053932846
0,0.033443105,-0.093307173,0.377329605,0.502704086,0.761370953,0.688567534,0.492208768
0,-0.603621506,-0.272696616,-0.378245446,-0.274752754,-0.035406224,0.09451114,-0.094881066
0,-0.687649016,-1.055878105,-0.707412885,-0.599530436,-0.150120174,-0.326455653,-0.142883994
0,-0.262654807,-0.074300427,0.247034874,0.289476698,-0.136362861,-0.080356491,-0.033106178
0,1.507877884,0.882351297,0.586437177,0.83759391,0.505458333,0.537015786,0.576826558
0,-0.358623175,-0.102365511,-0.226040011,-0.38822237,-0.497212983,-0.661893637,-0.741046905
0,-0.171136234,-0.455985735,-0.301192208,-0.543662026,-0.631444251,-0.612338309,-0.465050758
0,0.167692158,0.03935133,0.024376474,0.010228926,-0.43598944,-0.527255413,-0.316534023
0,-0.268605802,0.291317253,0.327995656,0.082305,-0.077394768,0.063805188,-0.055017912
0,-0.14470377,-0.065857923,0.186702183,0.441125469,0.317916162,-0.140401031,-0.214967514
0,-0.074902255,-0.206901689,0.316074492,0.302360839,0.38565568,0.009902462,0.114321417
0,0.910428485,0.245393991,-0.086313051,-0.040916579,-0.064979737,0.062007413,0.112998121
0,-0.922660966,-0.806820272,-0.5656245,-0.296636562,-0.372305482,-0.238158735,-0.23060982
0,-0.354442115,-0.244552473,0.387552493,0.255495505,-0.010344917,-0.096666278,0.153419138
0,-0.36861627,-0.021624993,-0.328547762,-0.351597613,-0.520019099,-0.514033918,-0.474505227
0,-0.750969085,-0.135444177,0.00733716,0.444238414,0.636004964,0.313215828,0.331837798
0,-0.755770343,-0.789173926,-0.695824573,-0.244040338,0.09604243,-0.072296095,-0.09746322
0,0.497096884,0.4693196,0.151375223,0.419546104,0.829670671,0.668180795,0.430056122
0,-0.463731968,-0.371969213,-0.334842296,-0.328005414,-0.392944367,-0.205141706,-0.29169693
0,-0.202964835,-0.476173596,0.036131716,-0.167591957,-0.080555289,-0.225046317,-0.25108912
0,0.387023611,0.122280465,0.130627819,0.141769674,-0.083919348,-0.220016192,-0.168704925
0,-0.472073772,-0.453871488,-0.572117255,-0.562525916,-0.785898533,-0.407311859,-0.30352221
0,-1.386329781,-1.166864148,-0.663899643,-0.223475704,-0.075494009,0.031521431,-0.041447623
0,-1.07880905,-1.335117624,-0.664039881,-0.666653277,-0.422210756,-0.394242471,-0.296800546
0,-0.894512516,-0.203178636,-0.428241503,-0.315820499,-0.218562064,-0.238561751,-0.155034259
0,-0.029942821,0.008838123,0.486400641,0.214957063,0.25615968,0.384080751,0.386303224
0,0.212741731,-0.228267066,-0.308736812,-0.648204901,-0.42415532,-0.259715038,-0.445547245
0,0.451020023,0.409605894,0.224042179,0.3407779,0.428498187,0.540883498,0.615779029
0,-0.446488575,-0.953815073,-0.514786676,-0.603954091,-0.820953804,-0.902393537,-0.798344183
0,0.833536146,0.35345514,0.219447737,-0.106359599,0.129000496,0.077715701,0.229507479
0,-0.607188165,-0.859161599,0.110071888,0.095973263,-0.030651062,-0.20359476,-0.083511688
0,1.122769161,0.954039055,0.781234919,0.531078456,0.694594043,1.006960484,1.113194072
0,0.267304257,0.065271055,-0.221738122,-0.285514486,-0.211513547,-0.195989794,-0.531933021
0,0.13912928,0.244406501,0.087130858,-0.184085556,-0.524389067,-0.3431799,-0.231997991
0,0.399503076,-0.024214481,-0.547323508,-1.226685226,-1.389171526,-1.252543011,-1.182074737
0,1.069709714,0.781276451,1.168391492,1.605951248,1.476058666,1.348599459,1.19633211
0,-0.440196035,-0.488546297,-0.610785984,-0.732591043,-0.649496241,-0.690653939,-0.604917166
0,-0.328161698,-0.518987474,-0.005671128,-0.126481726,-0.254843215,-0.013414076,0.109255155
0,0.150106319,-0.194756133,0.348152823,0.63801931,0.758538766,0.882945006,0.639722791
0,-0.592228412,-0.31407372,0.095544521,-0.121881454,-0.122056433,-0.025655609,0.008599406
0,0.771325407,1.050591813,0.53549195,0.948410624,1.3612094,1.24014834,1.361036857
0,-0.582261034,-0.781471534,-0.53799104,-0.167908286,0.002974863,-0.037328078,0.049805656
0,-0.161063853,0.34339995,-0.441370837,-1.053515592,-1.449066993,-1.202839984,-0.898328525
0,1.007215063,0.480533822,0.060740224,0.032433365,0.172906182,-0.013136291,-0.006094854
0,-0.190509951,-0.132283264,-0.29542268,-0.446818065,-0.304063195,-0.476784485,-0.349493893
0,-0.332737045,-0.227784223,-0.29951616,0.080487735,-0.167264909,-0.394530045,-0.398046826
0,-0.374273644,-0.755796924,-0.221563054,0.051078485,-0.141110477,-0.176444574,-0.154183669
0,0.032006603,0.414146779,0.647479926,0.589119691,0.631808651,0.600461345,0.457178523
0,0.736394342,0.461160045,0.092431486,0.251203276,0.034462395,0.07210385,-0.004950455
0,-0.005980899,-0.279669649,-0.430477087,-0.309874744,-0.192386543,-0.350871365,-0.33075688
0,0.311671738,0.233665972,-0.149676361,-0.205017332,0.013078259,0.057255292,0.028905936
0,-0.23319082,-0.245445249,-0.218613604,-0.007539561,-0.257827939,-0.156281933,-0.256379714
0,1.333289624,1.156367977,0.685544669,0.603796511,0.31391749,0.269530123,0.155769525
0,1.695905739,1.08804877,0.835920198,1.250280096,0.806310793,0.71855502,0.573832842
0,0.899867207,0.591425172,-0.157543546,-0.136403037,-0.201673239,-0.029219551,-0.103785797
0,1.297871638,1.024914947,0.871919032,1.063718204,1.137530874,1.114889384,1.012159495
0,-0.015157841,-0.106925183,-0.022009499,0.143905982,0.28209965,0.007270524,-0.157984153
0,-0.692074358,-0.588168921,-0.519897122,-1.116355204,-1.027237175,-0.919195572,-0.869818474
0,-0.164661984,0.042136637,-0.524920228,-0.389108999,-0.229295651,-0.212418264,-0.206616179
0,-0.306278986,-0.172635059,-0.111418587,-0.008677658,0.223669864,0.149369262,0.01315206
0,0.069802591,-0.272271203,-0.437636599,-0.527148812,-0.561307931,-0.662709005,-0.656682327
0,-0.663074127,-0.549917052,-0.221609567,-0.715334148,-0.957136174,-0.841851045,-0.705030341
0,-0.078010123,-0.154638911,-0.579037491,-0.614059024,-0.639305059,-0.54498186,-0.59561173
0,0.105910877,0.076232094,0.264253282,0.649787077,0.373940361,0.444717568,0.254937098
0,-0.180625905,-0.202705198,0.313507669,0.622136188,0.241362643,-0.035453158,0.118884055
0,-0.100083743,-0.231385817,-0.3681987,-0.294881721,-0.031124894,0.009145023,-0.076272191
0,0.862777419,0.481239267,0.369824994,0.353967794,0.495525658,0.42546848,0.399260126
0,0.755590078,0.37442766,0.403119361,0.253287886,0.15005312,0.056329777,0.060952049
0,0.181381417,0.03836367,0.275224672,0.6749867,0.608071817,0.643155262,0.542918305
0,-0.612122042,-0.721481479,-0.956424292,-1.375283611,-1.127287079,-1.232455812,-1.152738558
0,-1.014319877,-1.129462015,-0.577979364,-0.708637317,-0.814492099,-0.822800659,-0.710332443
0,-0.131315413,-0.289929954,-0.30182819,-0.751351805,-0.351494537,-0.276483938,-0.371376953
0,0.002819515,-0.099579068,-0.408241004,-0.671405533,-0.495413348,-0.587807956,-0.278811242
0,-0.043975522,0.291779109,0.242649007,0.308892822,0.031832297,0.061911046,0.190171111
0,0.089261777,-0.544643878,-0.087173001,-0.255477417,-0.10670685,-0.159108233,0.008589797
0,-0.871125196,-0.61193007,-0.366891938,-0.575009967,-0.519690175,-0.585200381,-0.465279471
0,0.655469383,0.769622089,0.249977175,0.500338992,0.430981445,0.166605926,0.154898424
0,0.351462902,0.421670858,-0.121663223,-0.085110192,-0.235936957,-0.160312501,-0.187959451
0,-0.114008499,0.365590993,-0.034113184,-0.044909985,-0.004999602,0.266381861,0.045622812
0,-0.11852255,0.403440284,-0.133650145,-0.2258628,0.229316447,-0.124351854,-0.034669213
0,0.070900515,0.414129917,0.285820392,0.190609517,-0.036907355,-0.077143342,0.131678599
0,0.503563714,0.565203739,0.545184963,0.447122801,0.210953294,0.359044176,0.331780978
0,0.058305071,-0.371700555,-0.355299421,0.211849064,0.253514515,0.268002274,0.221465709
0,0.472316035,-0.104585956,-0.512990083,-0.506509929,-0.514951752,-0.249184712,-0.402993775
0,-1.259841209,-0.968041764,-1.104554567,-1.1117754,-1.244055885,-1.269072736,-0.930126606
0,1.191854777,0.734675053,0.518694064,0.707192669,0.485938842,0.510839252,0.590644416
0,-1.536946086,-1.203702521,-1.086464926,-1.316931136,-1.19757965,-1.173158817,-1.119072757
0,-0.499007996,0.341922395,0.797935945,0.846339587,0.843188418,0.865944732,0.791139533
0,-0.154722641,-0.364370748,0.390643594,0.529983108,0.762709163,0.624633787,0.64143197
0,0.331962344,0.025788339,0.017735796,0.131750732,-0.108267279,0.039280558,0.203242667
0,-0.404489575,-0.344142126,0.026155551,-0.215158966,-0.296242489,-0.370060892,-0.162179073
0,1.071394483,0.537181188,0.304153149,-0.081145673,-0.178525756,0.019104128,-0.148824264
0,0.677015032,0.466901922,0.490494165,0.930908626,0.617480103,0.554458776,0.516118522
0,-0.616207071,-0.720294132,-0.663517603,-0.009565185,0.14537545,0.205452721,0.104081655
0,0.125091487,-0.108825236,-0.349450384,-0.230107012,-0.252599118,-0.212063202,-0.272427754
0,-0.90111521,-0.431796145,-0.428175638,-0.438328506,-0.48670931,-0.307730659,-0.228976857
0,0.347333271,0.151391632,-0.038663377,-0.253648965,-0.110890525,-0.249197258,-0.212726217
0,0.337154194,0.134083573,-0.262710691,-0.428558517,-0.048512865,-0.15095465,0.067937828
